NumAromaticRings,fr_guanido,BCUT2D_CHGHI,PEOE_VSA9,SMR_VSA7,PEOE_VSA14,SMR_VSA5,FpDensityMorgan3,fr_Imine,fr_NH2,BCUT2D_MWHI,fr_allylic_oxid,EState_VSA4,EState_VSA3,BCUT2D_LOGPHI,SMR_VSA8,EState_VSA5,FpDensityMorgan1,BCUT2D_MWLOW,NumRadicalElectrons,PEOE_VSA2,fr_Nhpyrrole,fr_NH1,PEOE_VSA5,Chi3n,fr_Al_OH,BCUT2D_MRLOW,SMR_VSA2,SlogP_VSA11,BCUT2D_LOGPLOW,NOCount,Chi1,NumSaturatedCarbocycles,TPSA,fr_ArN,NumHeteroatoms,VSA_EState1,NumAromaticCarbocycles,PEOE_VSA10,fr_halogen,EState_VSA6,fr_dihydropyridine,Chi2n,MaxPartialCharge,VSA_EState8,SMR_VSA9,BCUT2D_MRHI,fr_aldehyde,Kappa2,PEOE_VSA11,PEOE_VSA7,SlogP_VSA7,NumHDonors,fr_C_O,MaxAbsPartialCharge,Chi2v,SMR_VSA3,SlogP_VSA2,EState_VSA2,EState_VSA7,SlogP_VSA9,EState_VSA8,Chi0n,fr_C_O_noCOO,Chi1v,VSA_EState3,Chi0,LabuteASA,SlogP_VSA12,SMR_VSA1,Class
95,-0.14847431535387476,1.250671019489276,-0.08133964751615304,-0.17978558953997026,0.08443627686792166,0.16456675744544144,0.35394047132074247,-0.40517765429601477,-0.3410246053340927,0.4093564885002634,-0.0730581504496159,-0.28633416430691083,-0.10690869992928213,-0.12236138811737435,0.056670092882116614,0.1426457429805169,0.5461809580811752,0.38348061400734057,0.9821322101829264,-0.46891146503538017,-0.7464654085773671,-0.6157745813505758,0.2269687719567035,0.009598936156618472,0.505873719892143,0.2959688720019731,-0.45230683547273726,-0.31432445114899604,-0.2671952628916103,-0.33886930716643476,0.2043876591920094,0.5459982598677365,-0.53479253737213,-0.5086326101708741,0.01460479309356451,0.03452262762381691,0.7920994335942413,-0.14372146512205297,-0.43801455528147465,-0.04154864764456141,-0.26796961807322517,-0.6865687718303527,0.5518704009980199,-0.4666542341328069,-0.9633823597044029,0.742187322318509,-0.5353637499873526,-0.08363562004144948,-0.12639125209540983,0.028577454485863137,-0.793462895736854,0.32583952360752505,-0.8112722923903243,-0.3711264293870693,1.2304142448678836,0.8970301050713895,-0.1457342021284316,-0.5869817406062182,-0.3120237915875036,0.5088823148804157,-0.6006574404678268,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,0.7435536716762184,0.32583952360752505,-0.6449868117669991,-0.2515285741782577,2.9379548919900795,-0.25289026942943627,1
96,-0.07969237173789294,-0.32101084382734735,0.013183272502730896,1.1108865783998982,-0.5837147601929487,-0.13806067324694898,0.8047495164192494,-1.067356666544017,-0.675573372888549,-0.5845054092043753,-0.2798558814692096,0.13711657335009303,-0.3478208486489835,-0.5359030309614133,-0.11846535984719622,0.5759125230932698,0.17918886085827257,1.298887540507516,0.7894224317630312,-0.7682588069759422,-0.7319983844155858,-0.6157745813505758,-0.9027637560265969,-0.6450664860075129,-1.045056830420726,0.6231103736880351,-1.4999206136528431,-0.8295991438810545,-1.7078993866539207,-0.8231787290829485,3.542420751000818,-1.0400435707735491,-0.53479253737213,-0.9800599174243048,-1.0131152412333122,-0.984272240378825,-0.7443490329251805,2.3056055924133685,-1.0398530649854065,-0.7201706683004235,-0.6067243217061692,-0.7178955334231784,-0.6239710837448982,0.748733361711332,-0.9633823597044029,-0.8908262703163343,-0.5353637499873526,-0.7903649751937628,0.3569924232868178,2.834913876259695,-0.4062530026172692,-1.4810887436705686,-0.39306713884826977,-0.8164781446515524,-0.515057125758649,0.8970301050713895,0.7936432153344217,-0.5869817406062182,-0.3120237915875036,-1.3351862717159424,-0.6006574404678268,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,-1.0235933662036252,-1.4810887436705686,-0.6449868117669991,-0.2515285741782577,-0.34037282285250925,-0.25289026942943627,0
97,-0.6007387242194889,-0.4284715753474604,-0.7028596322561489,0.03892221472909279,0.22182273184148912,0.30550893894702685,-0.3485841820623686,0.1020818399863054,0.18292122877335926,0.45865408352070414,-0.07055371002905506,-0.43960654378044584,-0.3757818281397958,-0.23900068611887593,-0.45285784958941006,-0.6298558770027757,-0.49302079026814893,-0.8867183124196085,-0.7316239637538773,0.26558830204145417,-0.028058473412652572,0.16006006874771156,0.42577663783378933,-0.6450664860075129,-0.12678752972002852,-0.29723504474113327,0.2984817843289574,-0.528483453460864,0.2407591770174233,0.2981530513453358,-0.6671532654596445,-0.06408586257934126,0.48258885888800607,-0.012783754739105105,0.01460479309356451,-0.3806124640088715,-0.7443490329251805,-0.03502862316990572,-0.2841007025595402,-0.7201706683004235,-0.23593100334847456,2.450048320249167,-0.9717659955421908,-0.0758059392507296,0.8914806932022427,-0.5509295472095824,1.182030849143878,-0.39325668101297956,-0.22185365086908854,-0.45599756292324944,-0.01904310949768443,0.32583952360752505,0.025138014693784724,0.07422528587741378,-0.515057125758649,-0.5818573654517121,0.5799274195100385,1.5830719670894975,0.35974507735970995,0.5088823148804157,0.03106848830006004,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,0.7435536716762184,0.32583952360752505,0.5353390537666092,-0.2515285741782577,-0.34037282285250925,-0.25289026942943627,0
98,0.6211265526525533,0.002344564011674379,0.9762768935222805,0.38050381127583044,-0.5749327607515454,0.09459601648694536,0.40454276458650973,-0.6826142155021001,-0.7083016284211876,-0.5242184901064992,-0.13098882953099744,0.09725925839692268,1.3983190546160014,1.2371790495686514,1.4276693100307323,1.7701255214361449,1.4211238103400243,1.13504483121259,0.6277213203205166,1.285018364369025,1.369392577825359,-0.6157745813505758,0.4288413997556347,0.009598936156618472,0.7216748232961087,-0.40789386889265644,1.5729128711369773,0.6671453391722537,-0.07319728811825636,1.5223446814455888,1.0759285838436636,0.6910165685683615,-0.53479253737213,0.5545475381220538,0.7196462352746062,1.5998525768456675,1.0234519192610227,0.4957835097498393,0.6605897504727923,0.45791220184460407,0.15975261332790155,-0.7606496680659414,1.1150034752415645,-0.044690493232448704,0.11218846993076417,-0.21876461637887815,-0.5353637499873526,1.7141031284209256,-1.3150898641482367,0.1757547991185703,0.36816678362190036,-1.4810887436705686,0.44334316823583925,0.96492871640638,2.9758856154944167,2.375917575594491,-0.27251744673894895,-0.5869817406062182,-0.3120237915875036,-0.41315197841776335,1.2945203458358339,4.396968652757642,5.431390245600112,3.02765035409749,-1.0235933662036252,-1.4810887436705686,1.7156649193002171,-0.2515285741782577,2.9379548919900795,-0.25289026942943627,1
99,0.2935529370167464,0.20799510889068598,0.5261120240339814,2.1236263915916527,0.22182270582575636,0.39680704118265203,-0.29010940414979813,0.28288451892761585,0.3069774996855673,0.031083841454582997,0.7307751146914598,0.29414737438568633,-1.7945079208411818,-1.6796171037642624,-1.8813034841909637,-1.8327595727037198,-1.838415289681872,-1.9466913775547883,-1.9548424297781384,-0.6741277469063328,-0.7578816719187274,1.1059991991043003,-0.9027637560265969,-0.6191994026959311,0.7565782971383888,-0.7994536389122354,-0.08784847752390512,-0.853098190501868,-0.1659625911595257,0.2981530513453358,-0.6671532654596445,-1.0400435707735491,-0.19821147190363614,-0.5243195732545578,-1.0131152412333122,-0.7968587049060936,-1.1889734992518437,-0.783226439993945,-0.802395158593946,-1.1476915846051332,-0.9435778242586051,-0.3801849555331886,-0.9717659955421908,-0.3243474607063474,0.8914806932022427,-0.5930790336182752,1.1857188020450793,-0.4441130889905322,0.0053856473884840075,0.3868684711792423,-0.793462895736854,-1.4810887436705686,-0.8112722923903243,-0.8164781446515524,-0.515057125758649,-0.5818573654517121,-0.3146199501086705,1.5830719670894975,-0.3120237915875036,0.5088823148804157,-0.6006574404678268,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,-1.0235933662036252,-1.4810887436705686,0.5353390537666092,-0.2515285741782577,-0.34037282285250925,-0.25289026942943627,1
100,0.10679743463426052,-0.29314994061088323,0.2694650831835847,0.5870556405420939,0.22182272260461658,0.19054557002093603,0.14676217689061702,0.046705889298145814,0.03237481102231125,-0.3193114197921748,-0.07227721764458599,-0.2577834284537787,-0.1827275829925897,-0.21188002287913002,-0.18616008964851005,-0.2948997562020095,-0.5422991807227393,-0.23353238465714407,-0.5869505696259698,-0.3768560934016354,-0.42271684430675965,-0.6157745813505758,-0.9027637560265969,-0.6450664860075129,-0.16169100356230856,-0.022373514266131704,-0.6526676670694258,-0.2440251351791853,0.6437679415114078,-0.8231787290829485,0.0841404180370756,-0.5984315751595244,0.12810594077356352,-0.4981452959020809,0.01460479309356451,-0.5363520449387538,-0.7443490329251805,-0.783226439993945,-0.30386208448521657,-0.3187697216879892,-0.5984965017073433,1.2948490868141103,-0.057584157618064354,-0.5518418583720303,0.8551831559449405,-0.5458301415056277,0.9408084390968847,-0.18982752758753368,0.10294406829265068,0.012194754330781215,-0.4062530026172692,0.32583952360752505,-0.39306713884826977,-0.3711264293870693,-0.515057125758649,-0.5818573654517121,0.7532454272612139,-0.5869817406062182,-0.3120237915875036,0.5088823148804157,-0.6006574404678268,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,0.7435536716762184,0.32583952360752505,-0.6449868117669991,-0.2515285741782577,-0.34037282285250925,-0.25289026942943627,0
101,0.22770264232636628,0.20309989105047477,0.43561789416480917,1.136134939393599,0.22182271428086908,0.2923676064528291,-0.23487382576745985,0.2704476725553475,0.3594442105411643,0.09147840851836445,0.7352788112299536,-0.015241250112324986,-1.3290156991881112,-1.2069425401190967,-1.3232565726838148,-1.3156174230347286,-1.146583805481669,-1.3691216715359573,-1.0899554983150999,-0.6516649092468538,-0.7578816719187274,0.24929386604291268,-0.9027637560265969,-0.6191994026959311,-0.16169100356230856,-0.022373514266131704,-0.14228343130874727,-0.853098190501868,0.5120556621465622,-0.2625128388688063,-0.6671532654596445,-1.0400435707735491,-0.19821147190363614,-0.5243195732545578,-1.0131152412333122,-0.9889966361619671,-1.1889734992518437,-0.783226439993945,-1.0094880147093672,-1.1476915846051332,-1.2837144257136306,-0.6865687718303527,0.5518704009980199,-0.5573312591528247,0.8914806932022427,-0.5161204148236461,1.2285165009758099,-0.5715434173790642,-0.7554658772536728,0.40652924302256893,-0.793462895736854,-0.5776246100315218,-0.8112722923903243,-0.8164781446515524,-0.515057125758649,-0.5818573654517121,0.38241038345671796,0.4980451132416396,-0.3120237915875036,-0.41315197841776335,-0.6006574404678268,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,-1.0235933662036252,-0.5776246100315218,0.5353390537666092,-0.2515285741782577,-0.34037282285250925,-0.25289026942943627,1
102,-0.3588898569167482,-0.45967274193196916,-0.37050116811697986,1.0644621727018042,0.0816200552370671,0.20054667069702384,-0.12417145480869589,0.07654133376432791,0.17905549915246186,0.4586687610420979,-1.2369318454713336,-0.16027163061172567,-0.018109805255219658,-0.03219236522118128,-0.18640082406482927,-0.438916667463802,-0.4785742293220478,-0.4888694764517336,-0.4847575554445985,0.09329906614044364,-0.028058473412652944,0.16006006874771156,0.42577663783378933,0.7359832764849764,-0.12678752972002852,-0.2745280585641335,0.3715739531148013,-0.2155155208697826,-0.15676610531018095,0.2981530513453358,-0.6671532654596445,0.562751173523739,1.1603209954948686,-0.012783754739105105,1.0423248274204413,0.0832772942156028,-0.7443490329251805,1.5342250019446884,0.7912076651522633,0.5671329736382273,0.38019560301521077,0.4692435193745487,-0.666895341113661,-0.0758059392507296,-0.4255969448868194,-0.5821063208978664,-0.29861411315936587,0.11566644343407613,-0.34708301184233825,-0.45599756292324944,-0.01904310949768443,0.32583952360752505,0.025138014693784724,0.29690114350965535,-0.515057125758649,-0.5818573654517121,0.06508754214605493,1.5830719670894975,0.35974507735970995,2.3529509014767735,0.03106848830006004,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,0.7435536716762184,0.32583952360752505,0.5353390537666092,3.0363092168661105,-0.34037282285250925,-0.25289026942943627,0
103,-0.14829070476420414,1.2577838632191463,-0.08108732244114567,-0.05414493602370029,0.080229315034485,0.23766423637710962,0.2957160614813231,-0.05220007267002731,-0.1370861587689485,0.0836075880183385,-0.07300146231899794,-0.17894126242240468,-1.042469528144156,-1.0723575119399482,-0.9218270176565475,-0.8648186424524381,-0.8262231990111224,-0.6936083371833248,-0.5401345283781996,-0.8532332132590734,-1.0895489141101455,-0.6157745813505758,-0.9027637560265969,0.6786523503568807,-1.045056830420726,0.0003334719108680961,-0.7334239836097369,-0.8494319211085755,0.4991197059174123,-0.8231787290829485,-0.6671532654596445,-0.6080418330268708,-0.53479253737213,-0.5086326101708741,0.01460479309356451,-0.9605790335179781,-0.13741686982000942,-0.783226439993945,-1.038567771852029,-0.7462906379926989,-1.2837144257136306,0.7298832651662781,0.24714312168997774,0.06043012706023969,-0.9633823597044029,-0.8197359886976151,-0.12879546980889248,-0.06734265648465484,-0.25255186461669615,-0.45599756292324944,-0.793462895736854,0.32583952360752505,-0.8112722923903243,-0.8164781446515524,-0.515057125758649,-0.5818573654517121,0.16908310414177355,-0.5869817406062182,-0.3120237915875036,-0.41315197841776335,-0.6006574404678268,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,0.7435536716762184,0.32583952360752505,-0.6449868117669991,-0.2515285741782577,-0.34037282285250925,-0.25289026942943627,0
104,0.03557452182133672,-0.32398072903990643,0.1715876848809918,-1.813114085251486,-0.5835868353093067,0.16296730260517053,0.278093579212239,-0.36793434892946375,-0.8736194322737227,-0.48339211249169656,-0.19748277519808757,4.657200978256657,1.5314598774390662,1.3723741772289233,1.2904678888099852,1.134552501923846,0.7601526544613971,0.42936788556133004,-0.06873167976852468,2.639847325620538,2.6034783808159188,-0.6157745813505758,3.0920517113200976,3.2829260469772756,-0.16169100356230856,-0.7035292689837614,-0.43189433282148126,2.277718785936336,1.075954549265227,2.1673458119207774,1.0487954304056795,-0.4575462092841227,-0.53479253737213,2.1292635049304347,-1.0131152412333122,2.8574242216167876,2.368022231361461,-0.14372146512205297,3.2393697609527203,2.9446777905960353,0.22047842571219886,-0.19239604369582008,-0.9717659955421908,0.4523925496787865,0.26732639264967617,-0.8908262703163343,-0.5353637499873526,3.3035189626002324,1.3270657557849717,-1.3526180195384556,3.4658459285785788,-1.4810887436705686,3.370779243030221,2.9690114350965535,-0.515057125758649,-0.5818573654517121,-2.985234862536083,-0.5869817406062182,-0.3120237915875036,-1.3351862717159424,2.5579722033716075,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,-1.0235933662036252,-1.4810887436705686,-0.6449868117669991,-0.2515285741782577,-0.34037282285250925,-0.25289026942943627,1
105,-0.16880913616639837,-0.4244856543226157,-0.10928457812166004,-0.6480825708278874,0.08443629677036625,0.23255687943000608,0.24515472230220756,-0.5173535353611991,-0.5686287956856344,0.4093690582175451,-0.06318911352693879,-0.5263432885860555,0.48703727253561,0.48074891169958617,0.36659537712434187,0.23711626568878752,0.6444266177834327,0.5494351317443875,1.1459175264931116,-0.18456313764822072,0.2777254812756241,1.1143623134364011,0.8750004851607545,0.6786523503568804,0.505873719892143,-1.2948000691659713,1.1191138317974216,0.5890226201115752,-0.2671952628916103,0.21233937875986666,-0.6671532654596445,3.617303688705477,0.47495065903335165,0.8986969336003892,0.01460479309356451,1.5503068096329307,0.7920994335942413,-0.783226439993945,0.2001334854403667,-0.04154864764456141,-0.6589319209460693,0.28277539186123407,-0.36231143692610657,-0.31271966355166536,0.6499738847483477,1.7189603580471857,-0.5353637499873526,-0.12355521944447874,-0.18831919299524497,-0.45599756292324944,-0.4062530026172692,0.32583952360752505,-0.39306713884826977,0.29690114350965535,1.2304142448678836,0.8970301050713895,-0.7336627567169148,-0.5869817406062182,-0.3120237915875036,0.5088823148804157,0.03106848830006004,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,0.7435536716762184,0.32583952360752505,2.8959907848338253,-0.2515285741782577,-0.34037282285250925,3.95428421289664,0
106,-0.7002745916894833,-0.5548924220582756,-0.8396458343501882,-2.7623990229299733,-0.5745457028763817,0.2509529388550972,0.22036646695624046,-0.29549861342728784,0.4416820231054446,-0.5974781087458566,1.70088895419411,-0.4342668006069594,0.33358814870343506,0.15601981007693308,0.2770222744880276,0.1859603130788405,-0.22634623122043526,0.04330672541577619,-0.4497466114000051,-0.2925838265346029,3.0975242922120043,4.574636103010356,2.3373948099936586,-1.2997319081716443,-1.045056830420726,-1.2948000691659713,2.3842329470065593,2.3423848172732513,-2.109172449208616,-0.8231787290829485,-0.6671532654596445,-1.0400435707735491,4.8505045101237725,0.8429014592546834,-1.0131152412333122,0.16364067170849309,-1.1889734992518437,-0.783226439993945,1.5541898014533766,1.8710747992201089,1.8073985548003038,-1.0718395355653196,-0.9717659955421908,-0.790315057599302,1.1877592995659316,0.4377036600290835,-0.5353637499873526,-1.3717272780024328,-0.7554658772536728,-0.45599756292324944,2.3042162492198246,2.1327677908856186,2.534368935946112,-0.3711264293870693,-0.515057125758649,-0.5818573654517121,0.6381573224756212,-0.5869817406062182,5.062127159990205,-1.3351862717159424,-0.6006574404678268,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,-1.0235933662036252,2.1327677908856186,4.076316650367434,-0.2515285741782577,-0.34037282285250925,-0.25289026942943627,0
107,-0.6007240238315189,-0.4283959549491807,-0.7028394303903206,0.19713637100884118,0.08162004558606019,0.23823196210134084,-0.26967977680299104,0.048897850148033314,0.17756648112169238,0.45866525705749395,-0.07055072131558682,-0.2794261199356352,-0.16588105245788273,-0.1822436583293134,-0.3166383101919167,-0.5895782359127897,-0.6352563854032305,-0.6397046023903926,-0.6336211064308626,-0.0007137486430098708,0.30360876877876547,1.8901969635346885,0.42577663783378933,-0.6450664860075129,-0.12678752972002852,0.5025520660819703,0.3715739531148013,-0.2273677630406738,-0.5390877990892009,0.2981530513453358,-0.6671532654596445,1.1895882096268193,1.1416049443980851,0.44295658943064187,0.01460479309356451,0.16756878737001335,-0.7443490329251805,-0.783226439993945,-0.13581000729613163,-0.7201706683004235,-0.23593100334847456,0.535511064781766,0.5518704009980199,-0.0758059392507296,0.11218846993076417,-0.2709383682238226,-0.2560724993582912,-0.3666793796136944,0.0878933323449009,-0.45599756292324944,-0.01904310949768443,0.32583952360752505,0.025138014693784724,0.29690114350965535,-0.515057125758649,-0.5818573654517121,0.15576253810389565,1.5830719670894975,0.35974507735970995,0.5088823148804157,0.03106848830006004,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,0.7435536716762184,0.32583952360752505,1.7156649193002171,-0.2515285741782577,-0.34037282285250925,-0.25289026942943627,0
108,-1.8050350535373405,0.41938452487451694,-2.3578522019731962,1.1108865783998982,-0.5885552072458399,-0.13853693934152597,0.7297355598340058,-1.1059740898184736,-0.6481700331797796,-0.8544329414536007,0.04803856821675832,0.38415300559523907,-0.30448891211809087,-0.49190250154568277,-0.12036256500333221,0.45653254050605657,0.05503833423587276,1.1251635423756123,0.6179691904009139,-0.4858493996754523,-0.37444785472102615,-0.6157745813505758,-0.9027637560265969,-1.2997319081716443,-1.045056830420726,0.5869138551486011,-0.9711415310134582,-0.8097663666535335,-2.109172449208616,-0.8231787290829485,2.6708798263491635,0.12495115220530364,-0.53479253737213,-0.9800599174243048,-1.0131152412333122,-0.50812795204834,-1.1889734992518437,1.6661006175414763,-0.9890839862170021,-1.1215716149128578,-0.2420933702078667,-1.0718395355653196,-0.6665538223780663,0.48820995514014165,-0.3836282101551387,-0.8908262703163343,-0.5353637499873526,-1.3717272780024328,0.5104438911073137,2.491598243279951,-0.01904310949768443,-1.4810887436705686,0.025138014693784724,-0.14845057175482776,-0.515057125758649,2.375917575594491,0.5043173494283704,-0.5869817406062182,-0.3120237915875036,-1.3351862717159424,-0.6006574404678268,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,-1.0235933662036252,-1.4810887436705686,-0.6449868117669991,-0.2515285741782577,-0.34037282285250925,-0.25289026942943627,0
109,-0.15247699038530418,0.783586257128493,-0.086840284921367,0.03892221472909279,0.08443627458053844,0.23674982855501597,0.313651361397187,-0.5284957974254708,-0.5855119363333653,0.40937293729416424,-0.07133160379853602,-0.4043907140231439,-0.30399404274957537,-0.32248767183403265,-0.263209952579499,-0.27124211677653853,0.11575372364999582,0.04103732169869691,0.6441650146291314,-0.5707834231700258,-0.4033819030445887,-0.6157745813505758,0.2269687719567035,0.009598936156618472,1.4241430205928398,-1.0357733609506035,1.6553263016754356,-0.31432445114899604,0.12389741904857676,0.22179658304770775,-0.6671532654596445,2.753399811569979,-0.53479253737213,-0.03720530291744343,1.065902145686051,1.002971494304345,0.18516727048906984,-0.783226439993945,-0.17886732726427185,-0.04154864764456141,-0.6589319209460693,-0.6782822996384579,0.18854934275973495,-0.5573312591528247,-0.9633823597044029,0.7394854376082546,-0.5353637499873526,0.15903498762336274,-0.5201525253204785,0.04471167099243361,-0.793462895736854,-0.5776246100315218,-0.8112722923903243,-0.5938022870193108,1.2304142448678836,0.8970301050713895,-0.9723625427706742,0.4980451132416396,-0.3120237915875036,2.3529509014767735,-0.6006574404678268,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,2.5107007095560623,-0.5776246100315218,-0.6449868117669991,-0.2515285741782577,-0.34037282285250925,3.95428421289664,1
110,-0.16880913616639798,0.6537624539180097,-0.10928457812165951,-0.4822538294865474,0.08443627590374261,0.23740452698331632,0.24163221915872848,-0.546886533360624,-0.5807205620418534,0.4093726724187313,-0.06318490431419982,-0.44629213285273356,-0.40921352041239706,-0.42933064015394895,-0.318109664950376,-0.30902203830652575,0.0764640785013694,-0.0552724083805381,0.54911415479192,-0.5143794086479454,-0.37419273976585227,-0.6157745813505758,0.2269687719567035,0.009598936156618472,1.314782373625259,-1.2948000691659713,1.05049456571869,-0.035231965002393034,0.11512643088740965,-0.33886930716643476,-0.6671532654596445,2.168794318142915,-0.53479253737213,0.0029032083445786326,1.8356800323571147,0.5391379469397122,0.18516727048906984,-0.1546017814138473,-0.2447386003498598,0.32601900038887804,0.47049439690009925,-0.3012980080953855,-0.7256324951643912,-0.5417735361436843,-0.9633823597044029,1.5046760079757573,-0.5353637499873526,-0.1433927759557411,-0.24539341812461216,-0.45599756292324944,-0.4062530026172692,0.32583952360752505,-0.39306713884826977,-0.5938022870193108,1.2304142448678836,0.8970301050713895,-0.6870011310425626,-0.5869817406062182,-0.3120237915875036,0.5088823148804157,0.03106848830006004,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,2.5107007095560623,0.32583952360752505,-0.6449868117669991,-0.2515285741782577,-0.34037282285250925,3.95428421289664,0
111,-0.16880913616639837,1.0931457341802535,-0.10928457812166004,0.07149571749257044,0.22182273727937696,0.23739919972155696,0.2402044897203304,-0.5141284246977486,-0.5684673688598161,0.4093677275593048,-0.0631840793050442,-0.5226226733128282,-0.26515393280509,-0.1266658506008572,-0.15962706690093198,-0.129472256525113,0.4473116211678618,0.059659005951088626,0.7985598650147311,-0.3819062726776726,-0.7172762452986305,-0.6157745813505758,0.2269687719567035,0.6786523503568804,0.505873719892143,-0.28140022248149954,1.521098224789366,-0.31432445114899604,0.5126517132150139,0.21233937875986666,-0.6671532654596445,1.7367925803962374,-0.53479253737213,-0.468524098908852,0.01460479309356451,0.7280349325646037,0.7920994335942413,-0.783226439993945,-0.2447386003498598,-0.04154864764456141,-0.6589319209460693,-1.0718395355653196,0.24714312168997774,-0.31271966355166536,0.3536952783846589,0.7374162613112779,0.9412025961258644,-0.12922275348676635,-0.12218756086352038,-0.45599756292324944,-0.4062530026172692,0.32583952360752505,-0.39306713884826977,-0.3711264293870693,1.2304142448678836,0.8970301050713895,-0.48485361250940856,-0.5869817406062182,-0.3120237915875036,0.5088823148804157,0.03106848830006004,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,0.7435536716762184,0.32583952360752505,-0.6449868117669991,-0.2515285741782577,-0.34037282285250925,3.95428421289664,0
112,-0.14827721536336366,1.2578149086004697,-0.08106878476265454,0.47126143322615777,0.08022931926817241,0.23332092782220507,0.3138141348673267,-0.05570813667284925,-0.1370935982956158,0.08360827399096149,-0.0730018540233088,-0.17796809906645264,-0.9812250889966752,-1.010168097803392,-0.8864253842094333,-0.8062719355724386,-0.7653369069072588,-0.6616302030630044,-0.5085743823615371,-0.8358166280201723,-1.0895489141101455,-0.6157745813505758,-0.9027637560265969,0.6786523503568807,-0.2361481766876094,-0.5177199445198676,-0.7334239836097369,-0.5703394349619726,0.4991197059174123,-0.8231787290829485,-0.6671532654596445,-0.6080418330268708,-0.53479253737213,-0.5086326101708741,0.8079599980302385,-0.9605790335179781,-0.13741686982000942,-0.1546017814138473,-1.038567771852029,-0.3787229899592595,-0.95137206303223,-0.3518481298030349,0.5518704009980199,-0.790315057599302,-0.9633823597044029,-0.03235238079904887,-0.1461989427509969,-0.08053950612584072,-0.49704706841342006,-0.45599756292324944,-0.793462895736854,0.32583952360752505,-0.8112722923903243,-0.8164781446515524,-0.515057125758649,-0.5818573654517121,0.22422866175691714,-0.5869817406062182,-0.3120237915875036,-0.41315197841776335,-0.6006574404678268,-0.22742941307367112,-0.18411492357966486,-0.330289129537908,0.7435536716762184,0.32583952360752505,-0.6449868117669991,-0.2515285741782577,-0.34037282285250925,-0.25289026942943627,1
113,0.6211265741743878,0.0023445640844671632,0.9762769230984532,0.19713637100884118,-0.5749301039832854,0.07389774528493928,0.43963022100709853,-0.6992698206696892,-0.7243517667186473,-0.5241054252144353,-0.1309581572644037,-0.2355347347212947,1.8845743469800593,1.7309370490516862,1.9807670768283543,2.3010718732782953,1.9732873117988137,1.5599234498350392,1.0470463251075195,1.4284240841323914,1.369392577825359,-0.6157745813505758,0.4288413997556347,0.009598936156618472,0.7216748232961087,0.5916042720930779,2.0868006908071814,0.6671453391722537,-0.07319728811825636,1.5223446814455883,1.0759285838436636,0.6910165685683615,-0.53479253737213,0.5545475381220538,0.7196462352746062,1.5998525768456668,1.6188909111529688,0.4957835097498393,0.6605897504727923,0.45791220184460407,0.15975261332790155,-0.7606496680659414,2.2908449599844825,-0.044690493232448704,0.11218846993076417,-0.19854367220931304,-0.5353637499873526,1.771026390402722,-0.9770436618283608,0.08643327305850941,0.36816678362190036,-0.5776246100315218,0.44334316823583925,1.1876045740386214,2.9758856154944167,2.375917575594491,0.057602652658104186,-0.5869817406062182,-0.3120237915875036,-0.41315197841776335,1.2945203458358339,4.396968652757642,5.431390245600112,3.02765035409749,-1.0235933662036252,-0.5776246100315218,1.7156649193002171,-0.2515285741782577,2.9379548919900795,-0.25289026942943627,1
